p_class,sex,age,sib_sp,parch,fare,rank,followers,title_Dr,title_Master,title_Miss,title_Mr,title_Mrs,family_0,family_1,family_2,family_3,family_4,family_5,family_6,family_7,cabin_A,cabin_B,cabin_C,cabin_D,cabin_E,cabin_F,cabin_G,cabin_N,cabin_T,embarked_Q,embarked_S
0.01152832733199667,0.0,0.4150197839518801,0.01152832733199667,0.0,0.9090086101279373,0.01152832733199667,0.01152832733199667,0.0,0.0,0.0,0.01152832733199667,0.0,0.0,0.01152832733199667,0.0,0.01152832733199667,0.0,0.01152832733199667,0.01152832733199667,0.0,0.0,0.0,0.01152832733199667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01152832733199667
0.023150241544441723,0.0,0.7871082125110186,0.0,0.0,0.6146389130049278,0.023150241544441723,0.0,0.0,0.0,0.0,0.023150241544441723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023150241544441723,0.0,0.0,0.023150241544441723
0.11253332534874685,0.03751110844958229,0.7952354991311444,0.03751110844958229,0.0,0.5814221809685254,0.03751110844958229,0.03751110844958229,0.0,0.0,0.03751110844958229,0.0,0.0,0.0,0.03751110844958229,0.0,0.03751110844958229,0.0,0.03751110844958229,0.03751110844958229,0.03751110844958229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03751110844958229,0.0,0.03751110844958229,0.0
0.009974597124807034,0.0,0.4388822734915095,0.01994919424961407,0.0,0.897713741232633,0.0,0.01994919424961407,0.009974597124807034,0.0,0.0,0.0,0.0,0.0,0.009974597124807034,0.0,0.009974597124807034,0.009974597124807034,0.0,0.0,0.0,0.0,0.0,0.009974597124807034,0.0,0.0,0.0,0.0,0.0,0.0,0.009974597124807034,0.0
0.05084205384651626,0.02542102692325813,0.5389257707730724,0.0,0.0,0.8388938884675182,0.02542102692325813,0.0,0.0,0.0,0.02542102692325813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02542102692325813,0.0,0.0,0.02542102692325813
0.04853568381162901,0.024267841905814505,0.8251066247976931,0.0,0.024267841905814505,0.5581603638337336,0.024267841905814505,0.024267841905814505,0.0,0.0,0.0,0.0,0.024267841905814505,0.0,0.0,0.0,0.024267841905814505,0.0,0.024267841905814505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024267841905814505,0.0,0.0,0.024267841905814505
0.008511878949369027,0.008511878949369027,0.26386824743043985,0.008511878949369027,0.0,0.9641830879897766,0.008511878949369027,0.008511878949369027,0.0,0.0,0.008511878949369027,0.0,0.0,0.0,0.0,0.008511878949369027,0.008511878949369027,0.0,0.008511878949369027,0.0,0.0,0.0,0.0,0.0,0.008511878949369027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012521141215928169,0.0,0.6385782020123366,0.0,0.012521141215928169,0.7685376309206983,0.012521141215928169,0.012521141215928169,0.0,0.0,0.0,0.012521141215928169,0.0,0.0,0.012521141215928169,0.0,0.012521141215928169,0.012521141215928169,0.0,0.0,0.012521141215928169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012521141215928169,0.0,0.0,0.0
0.015156320285822165,0.015156320285822165,0.5498712999696281,0.0,0.015156320285822165,0.8335976157202191,0.015156320285822165,0.015156320285822165,0.0,0.0,0.0,0.0,0.015156320285822165,0.0,0.015156320285822165,0.0,0.015156320285822165,0.015156320285822165,0.0,0.015156320285822165,0.0,0.0,0.0,0.0,0.0,0.015156320285822165,0.0,0.0,0.0,0.0,0.0,0.015156320285822165
0.022375787657950074,0.0,0.8055283556862026,0.0,0.0,0.5904410968241576,0.022375787657950074,0.0,0.0,0.0,0.0,0.022375787657950074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022375787657950074,0.0,0.0,0.0,0.0,0.0,0.022375787657950074
0.06519856008251924,0.0,0.8475812810727501,0.0,0.0,0.5248484086642798,0.021732853360839747,0.0,0.0,0.0,0.0,0.021732853360839747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021732853360839747,0.0,0.0,0.021732853360839747
0.018234912355770603,0.0,0.5105775459615769,0.0,0.0,0.8588643719567954,0.018234912355770603,0.0,0.0,0.0,0.0,0.018234912355770603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018234912355770603,0.0,0.0,0.018234912355770603
0.01574610174302966,0.01574610174302966,0.571268571237116,0.01574610174302966,0.0,0.8187972906375424,0.01574610174302966,0.01574610174302966,0.0,0.0,0.0,0.0,0.01574610174302966,0.0,0.01574610174302966,0.0,0.01574610174302966,0.01574610174302966,0.0,0.01574610174302966,0.01574610174302966,0.0,0.0,0.01574610174302966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01574610174302966
0.04982900618346239,0.0,0.8470931051188607,0.024914503091731197,0.0,0.5232045649263551,0.024914503091731197,0.024914503091731197,0.0,0.0,0.0,0.024914503091731197,0.0,0.0,0.024914503091731197,0.0,0.024914503091731197,0.024914503091731197,0.024914503091731197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024914503091731197,0.0,0.0,0.024914503091731197
0.08673355074385804,0.0,0.9665008671223915,0.0,0.0,0.2345419768031828,0.028911183581286016,0.0,0.0,0.0,0.0,0.028911183581286016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028911183581286016,0.0,0.0,0.028911183581286016
0.04538427298976458,0.02269213649488229,0.9530697327850561,0.0,0.0,0.29499777443346975,0.02269213649488229,0.0,0.0,0.0,0.0,0.0,0.02269213649488229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02269213649488229,0.0,0.0,0.02269213649488229
0.010180655129438427,0.010180655129438427,0.3054196538831528,0.0,0.0,0.9518912546024929,0.010180655129438427,0.0,0.0,0.0,0.010180655129438427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010180655129438427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010180655129438427
0.011287371923446516,0.011287371923446516,0.4289201330909676,0.0,0.0,0.9029897538757212,0.011287371923446516,0.0,0.0,0.0,0.011287371923446516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011287371923446516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10588256925868039,0.0,0.9529431233281236,0.0,0.0,0.2751464444756069,0.035294189752893466,0.0,0.0,0.0,0.0,0.035294189752893466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035294189752893466,0.0,0.0,0.035294189752893466
0.08726811525306939,0.0,0.9724576976367032,0.0,0.0,0.2101707109011421,0.02908937175102313,0.0,0.0,0.0,0.0,0.02908937175102313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02908937175102313,0.0,0.0,0.0
0.07507498045574168,0.0,0.9759747459246418,0.0,0.0,0.19832307337058427,0.025024993485247227,0.0,0.0,0.0,0.0,0.025024993485247227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025024993485247227,0.0,0.0,0.025024993485247227
0.05511642022817675,0.0,0.9212709641139742,0.0,0.0,0.3820256877065501,0.027558210114088374,0.0,0.0,0.0,0.0,0.027558210114088374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027558210114088374,0.0,0.0,0.0
0.06407591084429504,0.0,0.8970627518201305,0.0,0.0,0.4325123981989915,0.03203795542214752,0.0,0.0,0.0,0.0,0.03203795542214752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03203795542214752,0.0,0.0,0.03203795542214752
0.03331945311897623,0.0,0.8996252342123582,0.016659726559488115,0.0,0.433152890546691,0.0,0.016659726559488115,0.0,0.0,0.0,0.016659726559488115,0.0,0.0,0.016659726559488115,0.016659726559488115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016659726559488115,0.0,0.0,0.016659726559488115
0.061026430812359485,0.0,0.2237635796453181,0.10171071802059914,0.040684287208239654,0.9540465350332199,0.020342143604119827,0.1423950052288388,0.0,0.020342143604119827,0.0,0.0,0.0,0.0,0.0,0.020342143604119827,0.0,0.020342143604119827,0.020342143604119827,0.020342143604119827,0.020342143604119827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020342143604119827,0.0,0.0,0.020342143604119827
0.09968892285663707,0.033229640952212355,0.8972003057097335,0.0,0.033229640952212355,0.4145397708788491,0.033229640952212355,0.033229640952212355,0.0,0.0,0.0,0.0,0.033229640952212355,0.0,0.033229640952212355,0.0,0.033229640952212355,0.033229640952212355,0.033229640952212355,0.0,0.033229640952212355,0.0,0.0,0.0,0.0,0.033229640952212355,0.0,0.0,0.0,0.0,0.0,0.033229640952212355
0.015698741883379577,0.015698741883379577,0.5494559659182852,0.015698741883379577,0.0,0.8336031940074555,0.015698741883379577,0.015698741883379577,0.0,0.0,0.0,0.0,0.015698741883379577,0.0,0.015698741883379577,0.0,0.015698741883379577,0.015698741883379577,0.015698741883379577,0.015698741883379577,0.0,0.0,0.0,0.015698741883379577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015698741883379577
0.09926322333149494,0.033087741110498316,0.2977896699944848,0.09926322333149494,0.06617548222099663,0.923147976982903,0.033087741110498316,0.16543870555249157,0.0,0.0,0.033087741110498316,0.0,0.0,0.0,0.0,0.0,0.0,0.033087741110498316,0.0,0.033087741110498316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033087741110498316,0.0,0.0,0.033087741110498316
0.008500783063782451,0.0,0.42503915318912255,0.008500783063782451,0.0,0.9046958375630473,0.008500783063782451,0.008500783063782451,0.0,0.0,0.0,0.008500783063782451,0.0,0.0,0.008500783063782451,0.0,0.008500783063782451,0.008500783063782451,0.008500783063782451,0.008500783063782451,0.008500783063782451,0.0,0.0,0.008500783063782451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031773061152159436,0.0,0.9849648957169425,0.0,0.0,0.16680857104883703,0.015886530576079718,0.0,0.0,0.0,0.0,0.015886530576079718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015886530576079718,0.0,0.0,0.015886530576079718
0.007976551497926348,0.0,0.28715585392534854,0.007976551497926348,0.015953102995852696,0.9571861797511618,0.007976551497926348,0.023929654493779044,0.0,0.0,0.0,0.007976551497926348,0.0,0.0,0.007976551497926348,0.007976551497926348,0.0,0.0,0.0,0.0,0.0,0.0,0.007976551497926348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007976551497926348
0.07421338674544851,0.0,0.02473779558181617,0.09895118232726469,0.02473779558181617,0.9817812621533293,0.02473779558181617,0.12368897790908086,0.0,0.02473779558181617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02473779558181617,0.02473779558181617,0.02473779558181617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02473779558181617,0.0,0.0,0.02473779558181617
0.06685175561401213,0.0,0.9804924156721779,0.0,0.0,0.1793855442309326,0.022283918538004044,0.0,0.0,0.0,0.0,0.022283918538004044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022283918538004044,0.0,0.0,0.022283918538004044
0.1344196348734527,0.0,0.8961308991563515,0.0,0.0,0.4133403772358671,0.04480654495781757,0.0,0.0,0.0,0.0,0.04480654495781757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04480654495781757,0.0,0.0,0.04480654495781757
0.012080114244016796,0.0,0.2899227418564031,0.0,0.0,0.9567450481261303,0.012080114244016796,0.0,0.0,0.0,0.0,0.012080114244016796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012080114244016796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0924006591470731,0.03080021971569103,0.06160043943138206,0.12320087886276412,0.06160043943138206,0.9632768716082369,0.03080021971569103,0.1848013182941462,0.0,0.0,0.03080021971569103,0.0,0.0,0.0,0.0,0.03080021971569103,0.0,0.0,0.0,0.0,0.03080021971569103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03080021971569103,0.0,0.0,0.03080021971569103
0.10958465423313059,0.0,0.9497336700204652,0.0,0.0,0.2840068955541968,0.0365282180777102,0.0,0.0,0.0,0.0,0.0365282180777102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0365282180777102,0.0,0.0,0.0365282180777102
0.11870580203806486,0.0,0.9496464163045188,0.0,0.0,0.27895863478945243,0.03956860067935496,0.0,0.0,0.0,0.0,0.03956860067935496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03956860067935496,0.0,0.0,0.03956860067935496
0.08688355632100421,0.0,0.9557191195310464,0.0,0.0,0.27513126168318003,0.028961185440334738,0.0,0.0,0.0,0.0,0.028961185440334738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028961185440334738,0.0,0.0,0.028961185440334738
0.01566539640899671,0.01566539640899671,0.9085929917218091,0.0,0.0,0.41591627465886266,0.01566539640899671,0.0,0.0,0.0,0.01566539640899671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01566539640899671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01566539640899671
0.03388857118502326,0.01694428559251163,0.914991421995628,0.01694428559251163,0.05083285677753489,0.3897185686277675,0.01694428559251163,0.06777714237004652,0.0,0.0,0.0,0.0,0.01694428559251163,0.0,0.01694428559251163,0.01694428559251163,0.0,0.0,0.0,0.0,0.01694428559251163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694428559251163,0.0,0.0,0.01694428559251163
0.06902303475425771,0.0,0.36812285202270784,0.09203071300567696,0.02300767825141924,0.913117230603201,0.02300767825141924,0.1150383912570962,0.0,0.0,0.0,0.02300767825141924,0.0,0.0,0.0,0.0,0.0,0.0,0.02300767825141924,0.02300767825141924,0.02300767825141924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02300767825141924,0.0,0.0,0.02300767825141924
0.054758567819339354,0.027379283909669677,0.930895652928769,0.0,0.0,0.3559306908257058,0.027379283909669677,0.0,0.0,0.0,0.027379283909669677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027379283909669677,0.0,0.0,0.027379283909669677
0.1308657171800911,0.04362190572669703,0.924784401405977,0.0,0.0,0.34370571960179125,0.04362190572669703,0.0,0.0,0.0,0.04362190572669703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04362190572669703,0.0,0.04362190572669703,0.0
0.06567444099190017,0.0,0.9851166148785027,0.0,0.0,0.1526930753061679,0.021891480330633394,0.0,0.0,0.0,0.0,0.021891480330633394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021891480330633394,0.0,0.0,0.021891480330633394
0.07367511224574984,0.024558370748583278,0.8595429762004148,0.024558370748583278,0.024558370748583278,0.4973070076588114,0.024558370748583278,0.049116741497166556,0.0,0.0,0.0,0.0,0.024558370748583278,0.0,0.024558370748583278,0.024558370748583278,0.0,0.0,0.0,0.024558370748583278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024558370748583278,0.0,0.0,0.024558370748583278
0.03581148318164336,0.0,0.9669100459043706,0.0,0.0,0.25068038227150347,0.0,0.0,0.01790574159082168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01790574159082168,0.0,0.0,0.01790574159082168
0.16799672073601654,0.05599890691200551,0.22399562764802203,0.05599890691200551,0.05599890691200551,0.9351817454304919,0.05599890691200551,0.11199781382401101,0.0,0.0,0.05599890691200551,0.0,0.0,0.0,0.05599890691200551,0.05599890691200551,0.0,0.0,0.0,0.05599890691200551,0.05599890691200551,0.0,0.0,0.0,0.0,0.0,0.0,0.05599890691200551,0.0,0.0,0.0,0.05599890691200551
0.09762875655478603,0.0,0.943744646696265,0.0,0.0,0.30915772909015576,0.03254291885159535,0.0,0.0,0.0,0.0,0.03254291885159535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03254291885159535,0.0,0.0,0.03254291885159535
0.06688492519269705,0.0,0.9809789028262235,0.0,0.0,0.17668767738404137,0.02229497506423235,0.0,0.0,0.0,0.0,0.02229497506423235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02229497506423235,0.0,0.0,0.02229497506423235
0.15041903104530516,0.0,0.902514186271831,0.0,0.0,0.39087889407433,0.05013967701510172,0.0,0.0,0.0,0.0,0.05013967701510172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05013967701510172,0.0,0.0,0.05013967701510172
0.11520984542455662,0.0,0.9408804043005456,0.0,0.0,0.3091464185558936,0.03840328180818554,0.0,0.0,0.0,0.0,0.03840328180818554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840328180818554,0.0,0.0,0.03840328180818554
0.15449988882952428,0.0,0.8754993700339709,0.0,0.0,0.44611842899525134,0.05149996294317476,0.0,0.0,0.0,0.0,0.05149996294317476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05149996294317476,0.0,0.0,0.05149996294317476
0.1497298654410943,0.04990995514703143,0.03743246636027357,0.09981991029406286,0.04990995514703143,0.9611808892080753,0.04990995514703143,0.1497298654410943,0.0,0.0,0.04990995514703143,0.0,0.0,0.0,0.0,0.04990995514703143,0.0,0.04990995514703143,0.0,0.0,0.04990995514703143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04990995514703143,0.0,0.0,0.0
0.06094276353360052,0.0,0.9141414530040078,0.0,0.0,0.3961279629684034,0.03047138176680026,0.0,0.0,0.0,0.0,0.03047138176680026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03047138176680026,0.0,0.0,0.03047138176680026
0.00885630645776698,0.00885630645776698,0.18775369690465996,0.0,0.0,0.9820164858485134,0.00885630645776698,0.0,0.0,0.0,0.00885630645776698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00885630645776698,0.0,0.0,0.0
0.008270961918354108,0.008270961918354108,0.1157934668569575,0.008270961918354108,0.016541923836708217,0.9925154302024929,0.008270961918354108,0.02481288575506232,0.0,0.0,0.008270961918354108,0.0,0.0,0.0,0.008270961918354108,0.008270961918354108,0.0,0.0,0.0,0.0,0.0,0.0,0.008270961918354108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008270961918354108
0.1502913544938059,0.05009711816460197,0.9017481269628354,0.0,0.0,0.38950509372978026,0.05009711816460197,0.0,0.0,0.0,0.05009711816460197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05009711816460197,0.0,0.0,0.05009711816460197
0.07696499510404789,0.0,0.9748899379846067,0.0,0.0,0.20256673611418047,0.025654998368015963,0.0,0.0,0.0,0.0,0.025654998368015963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025654998368015963,0.0,0.0,0.025654998368015963
0.01644823609835958,0.0,0.7730670966229002,0.0,0.0,0.6332570897868438,0.01644823609835958,0.0,0.0,0.0,0.0,0.01644823609835958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01644823609835958,0.0,0.0,0.0,0.0,0.0,0.01644823609835958
0.11439866414663413,0.0,0.9533222012219511,0.0,0.0,0.26883686074459023,0.038132888048878044,0.0,0.0,0.0,0.0,0.038132888048878044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038132888048878044,0.0,0.0,0.038132888048878044
0.011363452941612355,0.011363452941612355,0.18181524706579769,0.0,0.0,0.9829386794494688,0.011363452941612355,0.0,0.0,0.0,0.011363452941612355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363452941612355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363452941612355
0.08306535346872407,0.0,0.775276632374758,0.0,0.0,0.6236823622943365,0.027688451156241356,0.0,0.0,0.0,0.0,0.027688451156241356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027688451156241356,0.0,0.0,0.027688451156241356
0.007976297754499333,0.007976297754499333,0.287146719161976,0.007976297754499333,0.015952595508998666,0.95715573053992,0.007976297754499333,0.023928893263497997,0.0,0.0,0.0,0.0,0.007976297754499333,0.0,0.007976297754499333,0.007976297754499333,0.0,0.0,0.0,0.0,0.0,0.0,0.007976297754499333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007976297754499333
0.02223559560160631,0.0,0.743335960961699,0.0,0.0,0.6670678680481894,0.02223559560160631,0.0,0.0,0.0,0.0,0.02223559560160631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02223559560160631,0.0,0.0,0.0,0.0,0.0,0.0,0.02223559560160631
0.03333333333333333,0.0,0.9,0.0,0.0,0.43333333333333335,0.016666666666666666,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.016666666666666666
0.0868595705223674,0.0,0.967905147520914,0.0,0.0,0.2286085989768362,0.028953190174122467,0.0,0.0,0.0,0.0,0.028953190174122467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028953190174122467,0.0,0.0,0.028953190174122467
0.14348091676329092,0.047826972254430306,0.6934910976892394,0.047826972254430306,0.0,0.6913006223599866,0.047826972254430306,0.047826972254430306,0.0,0.0,0.047826972254430306,0.0,0.0,0.0,0.047826972254430306,0.047826972254430306,0.0,0.0,0.047826972254430306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047826972254430306,0.0,0.0,0.0
0.04128047591506125,0.0,0.6398473766834494,0.020640237957530626,0.020640237957530626,0.7637754934280547,0.020640237957530626,0.04128047591506125,0.0,0.0,0.0,0.020640237957530626,0.0,0.0,0.020640237957530626,0.020640237957530626,0.0,0.0,0.020640237957530626,0.0,0.020640237957530626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020640237957530626,0.0,0.0,0.0
0.0709661727216466,0.0,0.9225602453814057,0.0,0.0,0.3725724067886446,0.0354830863608233,0.0,0.0,0.0,0.0,0.0354830863608233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354830863608233,0.0,0.0,0.0354830863608233
0.18200598131163054,0.060668660437210184,0.8493612461209425,0.0,0.0,0.4765037928059362,0.060668660437210184,0.0,0.0,0.0,0.060668660437210184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060668660437210184,0.0,0.0,0.060668660437210184
0.08672449572522918,0.0,0.9663999640314705,0.02890816524174306,0.0,0.22403828062350872,0.02890816524174306,0.02890816524174306,0.0,0.0,0.0,0.02890816524174306,0.0,0.0,0.02890816524174306,0.02890816524174306,0.0,0.0,0.02890816524174306,0.02890816524174306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02890816524174306,0.0,0.02890816524174306,0.0
0.024440729584998152,0.0,0.7332218875499446,0.0,0.0,0.6782302459836987,0.024440729584998152,0.0,0.0,0.0,0.0,0.024440729584998152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024440729584998152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004687529467920179,0.004687529467920179,0.1359383545696852,0.0,0.0,0.9906507589265809,0.004687529467920179,0.0,0.0,0.0,0.004687529467920179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004687529467920179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004687529467920179
0.052093226107062324,0.026046613053531162,0.9376780699271219,0.0,0.0,0.3386059696959051,0.026046613053531162,0.0,0.0,0.0,0.0,0.0,0.026046613053531162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026046613053531162,0.0,0.0,0.0,0.0,0.0,0.0,0.026046613053531162
0.06374025595519166,0.0,0.934857087342811,0.0,0.021246751985063886,0.3420727069595286,0.021246751985063886,0.021246751985063886,0.0,0.0,0.0,0.021246751985063886,0.0,0.0,0.021246751985063886,0.021246751985063886,0.0,0.0,0.021246751985063886,0.021246751985063886,0.021246751985063886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021246751985063886,0.0,0.0,0.021246751985063886
0.049844478627922684,0.0,0.8473561366746857,0.024922239313961342,0.0,0.5233670255931882,0.024922239313961342,0.024922239313961342,0.0,0.0,0.0,0.024922239313961342,0.0,0.0,0.024922239313961342,0.024922239313961342,0.0,0.024922239313961342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024922239313961342,0.0,0.0,0.024922239313961342
0.055131784641997125,0.027565892320998563,0.689147308024964,0.0,0.027565892320998563,0.7167132003459626,0.027565892320998563,0.027565892320998563,0.0,0.0,0.0,0.0,0.027565892320998563,0.0,0.027565892320998563,0.027565892320998563,0.0,0.027565892320998563,0.0,0.0,0.027565892320998563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027565892320998563,0.0,0.0,0.027565892320998563
